id,instancename,name,state,haenable,created,cpunumber,cpuspeed,memory,rootdeviceid,rootdeivcetype,serviceofferingid,serviceofferingname,domain,domainid,zoneid,zonename,account,hypervisor,macaddress,ipaddress,networkid,publicipid,publicip,hostname,hostid,displayname
d98d16dd-528c-47ca-9218-22fa7e74312f,i-7-1311-VM,DIAOBINSHAN-LOCALPRED2,Running,true,2013-03-14T15:37:54+0800,2,2600,2048,0,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:39:33:00:34,10.1.1.137,93f09f63-56eb-4d26-896a-058b9ac8e521,d3cc462e-dd3c-4758-a7c1-750bf0692318,192.168.31.127,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,DIAOBINGSHAN-LOCALPRED2,
318b8a1d-a870-46e5-80c5-a0af5b9dae56,i-7-1310-VM,JIAOQU-LOCALPRED,Running,true,2013-03-12T17:20:46+0800,2,2600,2048,1,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:36:f6:00:33,10.1.1.18,93f09f63-56eb-4d26-896a-058b9ac8e521,36fe47c0-67a0-415e-9325-034fedf0d2fc,192.168.31.25,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,JIAOQU-LOCALPRED,
aa33dda2-b212-45a4-bca3-bbcca6f9abad,i-7-1309-VM,QINGLONG-DATA-COLLECT,Running,false,2013-03-07T17:00:01+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:2b:ec:00:32,10.1.1.218,93f09f63-56eb-4d26-896a-058b9ac8e521,c0dc4bc6-45ef-4bf9-a966-301f724962a6,192.168.31.169,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,QINGLONG-DATA-COLLECT,
a5d2cb2a-8f54-43ef-84db-feea19e0a77e,i-7-1308-VM,QINGLONG-WEB-SERVER,Stopped,false,2013-03-07T16:59:24+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:6a:7d:00:31,10.1.1.190,93f09f63-56eb-4d26-896a-058b9ac8e521,492f2215-c8a8-49ac-9a86-486e52e30663,192.168.31.168,,0,QINGLONG-WEB-SERVER,
1f9c553d-1f70-4ac4-8984-6d8dd03de38d,i-7-1307-VM,QINGLONG-FILE-UPLOAD,Running,true,2013-03-07T16:58:57+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:58:c0:00:30,10.1.1.148,93f09f63-56eb-4d26-896a-058b9ac8e521,4f48754c-5e40-4b76-84dc-b91b2f417aee,192.168.31.167,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,QINGLONG-FILE-UPLOAD,
01e58180-6920-474f-b2d8-b40777b1f638,i-7-1306-VM,WULIJI-LOCALPRED,Running,true,2013-03-07T16:58:13+0800,2,2600,2048,0,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:2c:f7:00:2f,10.1.1.191,93f09f63-56eb-4d26-896a-058b9ac8e521,f275ece9-666a-40ef-b594-50a8911bdd55,192.168.31.161,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,WULIJI-LOCALPRED,
12981cc3-66e5-48f1-bc76-02aa65034094,i-7-1305-VM,QINGLONG-LOCALPRED,Running,true,2013-03-07T16:56:52+0800,2,2600,2048,0,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:55:ff:00:2e,10.1.1.85,93f09f63-56eb-4d26-896a-058b9ac8e521,ae3ba82b-ab3d-4b87-8190-a6733758838c,192.168.31.166,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,QINGLONG-LOCALPRED,
07e4d725-1b04-49e6-8008-3949b9efc2cb,i-7-1304-VM,WULIJI-DATA-COLLECT,Running,false,2013-03-07T16:56:07+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:1c:5d:00:2d,10.1.1.156,93f09f63-56eb-4d26-896a-058b9ac8e521,060f0d9a-0c98-48a3-882c-439d8a31dad5,192.168.31.164,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,WULIJI-DATA-COLLECT,
44685c1d-c466-4abc-ad35-72977e81da88,i-7-1303-VM,WULIJI-WEB-SERVER,Running,false,2013-03-07T16:55:34+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:7a:0e:00:2c,10.1.1.78,93f09f63-56eb-4d26-896a-058b9ac8e521,130be58c-eea2-4827-884e-e57705c12bdd,192.168.31.163,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,WULIJI-WEB-SERVER,
5b40e5e2-b833-4d6a-8054-e2e50a01adb8,i-7-1302-VM,WULIJI-FILE-UPLOAD,Running,true,2013-03-07T16:54:44+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:5f:fb:00:2b,10.1.1.158,93f09f63-56eb-4d26-896a-058b9ac8e521,9a54d9f2-6b38-4053-bf7d-c1734371c452,192.168.31.162,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,WULIJI-FILE-UPLOAD,
3264dfaf-0572-4473-9574-a4c3518b2684,i-7-1300-VM,JIAOQU-DATA-COLLECT,Running,false,2013-03-07T16:53:31+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:67:20:00:29,10.1.1.68,93f09f63-56eb-4d26-896a-058b9ac8e521,40b3ec99-4626-4586-a98b-0d446bcbd791,192.168.31.28,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,JIAOQU-DATA-COLLECT,
da9648c1-d0d4-470c-bcc4-f1a5fa4d1328,i-7-1299-VM,JIAOQU-WEB-SERVER,Running,false,2013-03-07T16:52:46+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:4d:e7:00:28,10.1.1.241,93f09f63-56eb-4d26-896a-058b9ac8e521,eaf1069f-bcab-4515-b211-2ab344fb2937,192.168.31.27,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,JIAOQU-WEB-SERVER,
9d2afc17-e399-42d9-b92d-9826b02e6398,i-7-1298-VM,JIAOQU-FILE-UPLOAD,Running,true,2013-03-07T16:48:25+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:74:4f:00:27,10.1.1.115,93f09f63-56eb-4d26-896a-058b9ac8e521,769da723-4c22-428d-aff2-011d4afa1de6,192.168.31.26,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,JIAOQU-FILE-UPLOAD,
4775765c-7295-4db8-903c-122d395fae04,i-7-1296-VM,BAOSHAN-DATA-COLLECT,Running,false,2013-03-07T16:46:58+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:13:a8:00:25,10.1.1.219,93f09f63-56eb-4d26-896a-058b9ac8e521,2cedd059-1f4f-4941-9c24-938e2d5cc91f,192.168.31.23,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,BAOSHAN-DATA-COLLECT,
9c966e85-faa3-411c-8245-a68290042db8,i-7-1295-VM,BAOSHAN-WEB-SERVER,Stopped,false,2013-03-07T16:46:14+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:42:cc:00:24,10.1.1.35,93f09f63-56eb-4d26-896a-058b9ac8e521,e9358d68-9b19-4106-8195-d778e853e634,192.168.31.22,,0,BAOSHAN-WEB-SERVER,
190e668a-4d69-435d-958f-1b41c04ed20e,i-7-1294-VM,BAOSHAN-FILE-UPLOAD,Running,true,2013-03-07T16:45:39+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:6c:4d:00:23,10.1.1.119,93f09f63-56eb-4d26-896a-058b9ac8e521,3a31f85d-e0ee-4439-8bb1-91c086767e00,192.168.31.21,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,BAOSHAN-FILE-UPLOAD,
139f1f9a-6f99-4923-be94-7b6fd1b271af,i-7-1293-VM,BAOSHAN-LOCALPRED,Running,true,2013-03-07T16:44:47+0800,2,2600,2048,0,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:7c:8b:00:22,10.1.1.100,93f09f63-56eb-4d26-896a-058b9ac8e521,849da9e9-dff8-4b0d-872d-256cf715ad63,192.168.31.20,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,BAOSHAN-LOCALPRED,
622e114c-0fd3-4db4-b1b5-9b7143a5a56a,i-7-1292-VM,CHONGLI-DATA-COLLECT,Running,false,2013-03-07T16:43:55+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:56:17:00:21,10.1.1.16,93f09f63-56eb-4d26-896a-058b9ac8e521,d44993b3-d312-4c1a-9561-57e9251b7649,192.168.31.137,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,CHONGLI-DATA-COLLECT,
574f1893-8396-4512-829c-2f242bb9884f,i-7-1291-VM,CHONGLI-WEB-SERVER,Running,false,2013-03-07T16:43:09+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:4e:0c:00:20,10.1.1.91,93f09f63-56eb-4d26-896a-058b9ac8e521,1975958e-da2e-49b9-ae4b-e7ba6e7e5c57,192.168.31.136,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,CHONGLI-WEB-SERVER,
b45868c9-99a6-41ad-a1cc-263a513bc957,i-7-1290-VM,CHONGLI-FILE-UPLOAD,Running,true,2013-03-07T16:41:51+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:31:f4:00:1f,10.1.1.52,93f09f63-56eb-4d26-896a-058b9ac8e521,ff0329b4-0e1b-4f2e-9a1d-729cca50929e,192.168.31.135,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,CHONGLI-FILE-UPLOAD,
bd8399e6-07a3-48a0-ade1-c517ad26d4e7,i-7-1289-VM,DIAOBINGSHAN-FILE-UPLOAD,Running,true,2013-03-07T16:37:36+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:78:8d:00:1e,10.1.1.186,93f09f63-56eb-4d26-896a-058b9ac8e521,2ad1a131-be42-4533-81a8-0d0beaf288a7,192.168.31.128,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,DIAOBINGSHAN-FILE-UPLOAD,
addfae1c-99c1-43e4-b782-7e6e73f4556a,i-7-1287-VM,DIAOBINGSHAN-LOCALPRED,Running,true,2013-03-07T15:29:51+0800,2,2600,2048,0,NetworkFilesystem,2f1973ac-7680-424a-897b-8efdd9257786,2CPU-2G-500M-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:0b:96:00:1c,10.1.1.178,93f09f63-56eb-4d26-896a-058b9ac8e521,74fdd27a-0d71-4f8c-acba-47c37c9bbe2c,192.168.31.134,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,CHONGLI-LOCALPRED,
9d358ffc-3690-4c26-ba03-a97f97f62923,i-6-137-VM,weiwang-HMI,Running,false,2012-11-01T23:03:54+0800,4,2600,3072,0,NetworkFilesystem,51ea8c01-8f13-4e23-bf80-03a70d95839b,4CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:1d:77:00:0c,10.1.1.10,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,70132ee9-908c-45bd-bc07-dfcd3acc7dbd,192.168.31.83,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,weiwang-HMI,
a825074c-d307-47e4-9765-36f58c8c40eb,i-6-136-VM,weiwang-VeStoreDB,Running,false,2012-11-01T22:06:07+0800,2,2600,3072,0,NetworkFilesystem,2a5249ed-ec21-4145-90c9-1d88e197769e,2CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:36:f5:00:0b,10.1.1.223,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,320b7baf-27c7-4032-858e-b1f42ff3bf17,192.168.31.113,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,weiwang-VeStoreDB,
be6654b4-d290-4302-885f-6f65df18c4d2,i-6-135-VM,weiwang-Alarm,Running,false,2012-11-01T22:02:38+0800,2,2600,3072,0,NetworkFilesystem,2a5249ed-ec21-4145-90c9-1d88e197769e,2CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:7a:17:00:0a,10.1.1.87,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,3562d56a-bc81-4a8a-aadd-b0288b191d04,192.168.31.117,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,weiwang-Alarm,
ebcb8ef4-38f3-4de7-b734-638b7a2fcc8c,i-6-134-VM,weiwang-HistoryDB,Running,true,2012-11-01T19:40:06+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:08:ca:00:09,10.1.1.222,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,e9f2d7eb-e389-47c1-b812-30e0ec9a07b0,192.168.31.114,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,weiwang-HistoryDB,
a36ea5f7-bda5-4ae2-89c7-6d50f43be758,i-7-1283-VM,DIAOBINGSHAN-DATA-COLLECT,Running,false,2013-03-07T10:13:30+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:61:54:00:19,10.1.1.86,93f09f63-56eb-4d26-896a-058b9ac8e521,1ceecdd0-d01d-4d1f-89c6-d8fafa42b51b,192.168.31.131,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,DIAOBINGSHAN-DATA-COLLECT,
baf5c5d1-91b0-414c-9c53-affd846e53b8,i-6-133-VM,weiwang-Config,Running,false,2012-11-01T19:25:52+0800,2,2600,3072,0,NetworkFilesystem,2a5249ed-ec21-4145-90c9-1d88e197769e,2CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:1a:c1:00:08,10.1.1.152,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,9270f53e-9cf1-41fa-b119-e1c8845def9b,192.168.31.115,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,weiwang-Config,
a9869053-bc03-44ab-91fe-c9a0d3333a4f,i-7-1282-VM,DIAOBINGSHAN-WEB-SERVER,Running,false,2013-03-07T09:59:38+0800,2,2600,2048,0,NetworkFilesystem,5c1032de-f0e3-4249-b72b-c385f550bb89,2CPU-2G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:1c:58:00:18,10.1.1.212,93f09f63-56eb-4d26-896a-058b9ac8e521,3373dfcd-e032-4334-a2c3-f0f590dac1ce,192.168.31.130,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,DIAOBINGSHAN-WEB-SERVER,
e0565335-2177-4bb4-ab30-a718a2c6c4b1,i-7-1281-VM,DIAOBINGSHAN-VESTORE-DB,Running,true,2013-03-07T09:56:40+0800,4,2600,3072,0,NetworkFilesystem,f05cfdd6-bae5-43fb-9d82-609b07ac1a39,4CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:21:69:00:17,10.1.1.154,93f09f63-56eb-4d26-896a-058b9ac8e521,a0b94952-1624-4041-9c49-17a8abe92934,192.168.31.129,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,DIAOBINGSHAN-VESTORE-DB,
093fb890-1a68-4530-80c5-12994eb89d31,i-6-131-VM,weiwang-RealDB,Running,true,2012-10-31T23:01:49+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:47:65:00:07,10.1.1.163,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,2e36a209-a831-4d05-9023-c33d41383dcc,192.168.31.190,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,weiwang-IOServer,
4fc92eef-c41d-44a4-8ebc-1afeb5f146d7,i-6-129-VM,weiwang-io-4,Running,true,2012-10-31T22:57:48+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:52:23:00:05,10.1.1.119,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,7f123269-174a-4920-a1d4-d2982b11cfb0,192.168.31.60,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,weiwang-Picture,
8fffd0a8-3ab3-459a-99ec-485f501d515c,i-6-128-VM,weiwang-io-1,Running,true,2012-10-31T22:50:02+0800,2,2600,3072,0,NetworkFilesystem,9c34ec9c-c8bf-4e6c-8cea-551165674bdf,2CPU-3G-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,weiwang,XenServer,02:00:4b:f9:00:04,10.1.1.5,e32a6f9a-4f53-4d72-a1d9-879aaf1b7502,86a8ac2b-99db-4418-a4fc-40524d6be3ba,192.168.31.112,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,weiwang-RealDB,
2ea66844-dec9-4e71-9bc5-12a5be21ee1c,i-9-124-VM,appbackup-server,Stopped,false,2012-10-31T19:04:48+0800,2,2600,4096,0,NetworkFilesystem,596af197-c448-4f50-b464-ff9fbf45ca49,2CPU-4G-h2,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,6b8422b1-f9ba-49f0-901e-83f7e1851993,集团门户资源域,,jituanmenhu,KVM,02:00:34:2b:00:15,10.1.1.217,c04cf266-dc74-48df-984b-e0651d2b7bda,f11b7b62-b88e-48f4-bec0-000c354027c8,192.168.32.95,,0,(no)appbackup-server,
6d09c983-a31d-415f-bd61-29d0669fa015,i-13-1270-VM,ranshaoyouhua,Running,false,2013-02-22T11:00:06+0800,2,4000,4096,0,NetworkFilesystem,bb32006c-e802-40dd-935f-beb70ad7b899,2CPU-4G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,ranshaoyouhua,XenServer,02:00:6b:df:00:01,10.1.1.108,3fb323e3-649a-4d90-b5ac-fb7deb102d91,78fa69d4-9f62-4c4d-916d-f2bbc358d176,192.168.31.98,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,ranshaoyouhua,
088b9d0e-69a8-46ba-a10d-82d7e57766fa,i-7-116-VM,wpfs-web-dev2,Running,false,2012-10-31T18:10:30+0800,4,2600,16384,0,NetworkFilesystem,ebb486dc-b78d-4854-950e-72a9e5e60945,4CPU-16G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:3e:5a:00:06,10.1.1.162,93f09f63-56eb-4d26-896a-058b9ac8e521,2c5b03e7-fb65-436e-b583-65b79b34f6b4,192.168.31.165,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,wpfs-web-dev2,
3ae539d0-9fec-488f-95d5-50d4fccfbdfb,i-7-1262-VM,WPFRTInterfaceTest,Running,false,2012-12-24T17:37:35+0800,2,2600,3072,0,NetworkFilesystem,2a5249ed-ec21-4145-90c9-1d88e197769e,2CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:6a:0b:00:10,10.1.1.26,93f09f63-56eb-4d26-896a-058b9ac8e521,b088a828-ad22-4051-9053-4993ea236ff3,192.168.31.122,xs06.gdcloud.com,99b5cd02-19e8-4f6a-b405-a4d82fcd180d,WPFRTInterfaceTest,
83aaaa26-200d-4ff4-bb76-45a867880d51,i-7-1261-VM,WPFRTInterface,Running,false,2012-12-24T16:50:22+0800,2,2600,3072,0,NetworkFilesystem,2a5249ed-ec21-4145-90c9-1d88e197769e,2CPU-3G,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:62:f5:00:0f,10.1.1.189,93f09f63-56eb-4d26-896a-058b9ac8e521,9aa6d48d-2cb2-414a-826c-3ff72b083fdb,192.168.31.158,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,WPFRTInterface,
9a8b94c1-1ba3-4426-a6c8-f2da886e5c52,i-9-1249-VM,ldap-server-2,Stopped,true,2012-12-12T10:25:49+0800,4,2600,12288,0,NetworkFilesystem,6bbffec7-a5e5-4247-9e5a-a1f362ebcb34,4CPU-12G-h2-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,6b8422b1-f9ba-49f0-901e-83f7e1851993,集团门户资源域,,jituanmenhu,KVM,02:00:7f:81:00:1a,10.1.1.85,c04cf266-dc74-48df-984b-e0651d2b7bda,b98f07e8-a758-47ef-941c-2955f1e392d6,192.168.32.89,,0,(no)ldap-server-2,
3aacd8aa-50d7-4099-a73b-e61846cd1a58,i-17-1976-VM,nano-techweb,Running,true,2013-12-27T09:21:05+0800,4,2600,4096,0,NetworkFilesystem,f7b9ea6a-1979-4a7c-a9fc-343a42fc4e03,4CPU-4G-is-z3p1c2-na-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,xenvip,XenServer,02:00:2b:b5:00:05,10.1.1.69,055c00f5-f675-4067-ba3b-86ffff890351,f76c54b0-e52b-4b11-a50b-d23898ba9b39,172.17.0.91,xs213.gdcloud.com,849645e1-a5df-41be-9107-554ac019de01,nano-techweb,
ecb2ebc0-6259-4bd3-9cb2-2c46ecbe4871,i-15-1975-VM,modbus3,Running,false,2013-12-27T09:00:50+0800,4,2600,4096,0,NetworkFilesystem,f4bfa8ae-9c5f-4411-90e3-a5c6ca47ae6e,4CPU-4G-gdupc-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,gdupc,XenServer,02:00:75:e9:00:60,10.1.1.246,e17dc6cf-fcd7-4ede-8582-2b97ad20dc6a,db0b0bef-2f67-4dfd-9b3c-9dbabb784511,192.168.31.125,xs52.gdcloud.com,9fd0fce4-6c8c-45c9-a9d8-0649a8d627c3,modbus3,
