SNMPv2-MIB::sysDescr.0 = STRING: NetApp Release 8.1.1 7-Mode: Mon Jul 30 12:49:46 PDT 2012
SNMPv2-MIB::sysObjectID.0 = OID: SNMPv2-SMI::enterprises.789.2.3
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.12.204.874 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.12.205.1003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.12.206.924 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.14.12.694 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.14.13.1022 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.14.14.671 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.2049.1.192.168.14.15.1011 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.11.25.43966 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.11.26.42324 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.11.27.37314 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.221.47865 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.222.47340 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.223.54061 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.224.34380 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.225.36163 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.231.34542 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.232.59005 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.233.51404 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.234.54003 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.235.43999 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpConnectionProcess.ipv4.192.168.11.32.3260.1.192.168.14.236.51523 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.22 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.23 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.111 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.139 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.443 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.445 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.514 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.951 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.2049 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.3260 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.4045 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.4046 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.4047 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.8023 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.8514 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.10567 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.10568 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4."".0.0.0.10569 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddressType.ipv4.127.0.20.1.5939 = INTEGER: ipv4(1)
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.22 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.23 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.111 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.139 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.443 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.445 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.514 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.951 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.2049 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.3260 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.4045 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.4046 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.4047 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.8023 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.8514 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.10567 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.10568 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4."".0.0.0.10569 = Hex-STRING: 00 00 00 00 
TCP-MIB::tcpListenerLocalAddress.ipv4.127.0.20.1.5939 = Hex-STRING: 7F 00 14 01 
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.22 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 22
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.23 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 23
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.111 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 111
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.139 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 139
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.443 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 443
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.445 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 445
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 514
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 951
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.2049 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.3260 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 3260
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4045 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4045
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4046 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4046
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.4047 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4047
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.8023 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 8023
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.8514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 8514
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10567 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10567
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10568 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10568
TCP-MIB::tcpListenerLocalPort.ipv4."".0.0.0.10569 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 10569
TCP-MIB::tcpListenerLocalPort.ipv4.127.0.20.1.5939 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 5939
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.22 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.23 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.111 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.139 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.443 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.445 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.951 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.2049 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.3260 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4045 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4046 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.4047 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.8023 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.8514 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10567 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10568 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4."".0.0.0.10569 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
TCP-MIB::tcpListenerProcess.ipv4.127.0.20.1.5939 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpInDatagrams.0 = Counter32: 30929652
UDP-MIB::udpNoPorts.0 = Counter32: 24039
UDP-MIB::udpInErrors.0 = Counter32: 0
UDP-MIB::udpOutDatagrams.0 = Counter32: 30807154
UDP-MIB::udpLocalAddress.0.0.0.0.69 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.111 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.137 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.138 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.161 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.514 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.520 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.2049 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4045 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4046 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4047 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.4049 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalAddress.0.0.0.0.45879 = IpAddress: 0.0.0.0
UDP-MIB::udpLocalPort.0.0.0.0.69 = INTEGER: 69
UDP-MIB::udpLocalPort.0.0.0.0.111 = INTEGER: 111
UDP-MIB::udpLocalPort.0.0.0.0.137 = INTEGER: 137
UDP-MIB::udpLocalPort.0.0.0.0.138 = INTEGER: 138
UDP-MIB::udpLocalPort.0.0.0.0.161 = INTEGER: 161
UDP-MIB::udpLocalPort.0.0.0.0.514 = INTEGER: 514
UDP-MIB::udpLocalPort.0.0.0.0.520 = INTEGER: 520
UDP-MIB::udpLocalPort.0.0.0.0.2049 = INTEGER: 2049
UDP-MIB::udpLocalPort.0.0.0.0.4045 = INTEGER: 4045
UDP-MIB::udpLocalPort.0.0.0.0.4046 = INTEGER: 4046
UDP-MIB::udpLocalPort.0.0.0.0.4047 = INTEGER: 4047
UDP-MIB::udpLocalPort.0.0.0.0.4049 = INTEGER: 4049
UDP-MIB::udpLocalPort.0.0.0.0.45879 = INTEGER: 45879
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddressType.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalAddress.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 69
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 111
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 137
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 138
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 161
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 514
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 520
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 2049
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4045
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4046
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4047
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 4049
UDP-MIB::udpEndpointLocalPort.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 45879
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddressType.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = INTEGER: ipv4(1)
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemoteAddress.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Hex-STRING: 00 00 00 00 
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointRemotePort.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: 0
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
